Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/codecov.yml,file,codecov.yml,codecov,.yml,120,2017-06-03,deaf82a8df163f5ada2125ac1c9ef5c3a59bc874,49f3286913b588064266d28c81b61a6c,text/plain,ASCII text,ActionScript 3,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/CONTRIBUTING.md,file,CONTRIBUTING.md,CONTRIBUTING,.md,6587,2018-04-19,4d71bf50a5b9de79577ae2fff7c779521041efd4,f9937139830cd1ef08151db83844d0e7,text/plain,"ASCII text, with very long lines",,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/CONTRIBUTING.md,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,50.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,58,58,spdx_license_id_apache-2.0_for_apache-2.0.RULE,apache-2.0,[u'apache-2.0'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/CONTRIBUTING.md,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,17.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,58,58,bsd-new_10.RULE,bsd-new,[u'bsd-new'],False,False,True,False,2-aho,3,3,100.00,17.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,file,LICENSE,LICENSE,,2889,2018-04-19,f3b34c666d9f93071f6dbeeea6f8daefc2258e90,e3155c7bdc71f66e02678411d2abf996,text/plain,UTF-8 Unicode text,,False,True,False,False,False,False,True,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,100.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,30,52,bsd-new_91_1.RULE,bsd-new,[u'bsd-new'],True,False,False,False,2-aho,214,214,100.00,100.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,50.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,54,54,spdx_license_id_apache-2.0_for_apache-2.0.RULE,apache-2.0,[u'apache-2.0'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,Copyright 2017- Paul Ganssle <paul@ganssle.io>,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,Copyright 2017,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,Copyright (c) 2003-2011 - Gustavo Niemeyer <gustavo@niemeyer.net>,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,Copyright (c) 2012-2014 - Tomi Pievilainen <tomi.pievilainen@iki.fi>,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,Copyright (c) 2014-2016 - Yaron de Leeuw <me@jarondl.net>,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,Copyright (c) 2015- - Paul Ganssle <paul@ganssle.io>,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,Copyright (c) 2015- - dateutil contributors,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,Paul Ganssle,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,Gustavo Niemeyer,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,Tomi Pievilainen,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,Yaron de Leeuw,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,Paul Ganssle,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/LICENSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,,,,,dateutil contributors,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/MANIFEST.in,file,MANIFEST.in,MANIFEST,.in,144,2017-06-03,2758dd459dee20ffd7e9520db4c97c985fae1bc1,3d91304d7bbd6a6bc5c2fa3a3b7b42ba,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/NEWS,file,NEWS,NEWS,,33233,2018-05-09,2be490227fb82d94f4197e9f9bf6ce3fe908bc23,35c09278f36beb075d45d004f43d643e,text/plain,"UTF-8 Unicode text, with CRLF line terminators",,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,50.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,103,103,spdx_license_id_apache-2.0_for_apache-2.0.RULE,apache-2.0,[u'apache-2.0'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,file,PKG-INFO,PKG-INFO,,8734,2018-05-10,4ad56a5a7e2f12acccec2f8faa9fafbb96d613a7,0a5cee00bc32f8ca8570e7babe59808a,text/plain,"UTF-8 Unicode text, with very long lines",,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,50.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,161,161,spdx_license_id_apache-2.0_for_apache-2.0.RULE,apache-2.0,[u'apache-2.0'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,64.63,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,161,161,bsd-new_protojs_1.RULE,bsd-new,[u'bsd-new'],False,True,False,False,3-seq,16,11,68.75,94.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,17.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,161,161,bsd-new_10.RULE,bsd-new,[u'bsd-new'],False,False,True,False,2-aho,3,3,100.00,17.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,52.36,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,173,174,apache-2.0_or_mit5.RULE,apache-2.0 OR mit,"[u'apache-2.0', u'mit']",False,False,False,True,3-seq,11,9,81.82,64.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,mit,52.36,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,173,174,apache-2.0_or_mit5.RULE,apache-2.0 OR mit,"[u'apache-2.0', u'mit']",False,False,False,True,3-seq,11,9,81.82,64.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,Gustavo Niemeyer Author-email gustavo@niemeyer.net
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,Maintainer Paul Ganssle Maintainer-email dateutil@python.org
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/PKG-INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,132,,,,,,,,,,,,,,,Gustavo Niemeyer <gustavo@niemeyer.net>
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/pyproject.toml,file,pyproject.toml,pyproject,.toml,939,2018-04-19,9c301d23594175d58f91a1f724f0faf14745515f,57a348ceaca60fb8fb4ea9b6a2b067e6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/README.rst,file,README.rst,README,.rst,6326,2018-04-24,2e992f64dc955c4dd028e69f71aa56153b4ff434,c3b0190cf370d7ff6cc083cf860277da,text/plain,"UTF-8 Unicode text, with very long lines",,False,True,False,False,False,False,False,False,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/README.rst,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,50.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,151,151,spdx_license_id_apache-2.0_for_apache-2.0.RULE,apache-2.0,[u'apache-2.0'],False,False,True,False,2-aho,3,3,100.00,50.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/README.rst,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,64.63,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,151,151,bsd-new_protojs_1.RULE,bsd-new,[u'bsd-new'],False,True,False,False,3-seq,16,11,68.75,94.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/README.rst,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,17.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,151,151,bsd-new_10.RULE,bsd-new,[u'bsd-new'],False,False,True,False,2-aho,3,3,100.00,17.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/README.rst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,122,,,,,,,,,,,,,,,Gustavo Niemeyer <gustavo@niemeyer.net>
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/release.py,file,release.py,release,.py,2127,2017-12-11,5c8e86f9eeee434877f897a1b058918bf2751ef7,54b33adb9bd72abb18b29511edba0eb5,text/plain,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/RELEASING,file,RELEASING,RELEASING,,3534,2017-06-03,bcc658954a4e68da847d6d625b7c0cd51c3f5f7e,52b77754c7cf12272874491b160780ee,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/requirements-dev.txt,file,requirements-dev.txt,requirements-dev,.txt,170,2018-04-24,392203b09225419aa0a7ec952479eff3d6a8496f,78a9a92f83e9d0a7f2789e7b60e3d0e6,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/setup.cfg,file,setup.cfg,setup,.cfg,137,2018-05-10,5073824e9382a8c5f084130a9475e7edac0b0364,bbe6ac5629a17d1547cf7878f10372b0,text/plain,ASCII text,,False,True,False,False,False,False,False,True,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/setup.py,file,setup.py,setup,.py,2861,2018-04-19,6859bfe2e8928811b5499154f677fce6ec0e1af6,ca2cc6f8e32d3e0192c62fad430e75b1,text/plain,"a /usr/bin/python script, ASCII text executable",Python,False,True,False,False,True,True,False,True,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/setup.py,,,,,,,,,,,,,,,,,,,,,,,,,,bsd-new,29.00,BSD-3-Clause,BSD-3-Clause,Permissive,False,Regents of the University of California,http://www.opensource.org/licenses/BSD-3-Clause,http://www.opensource.org/licenses/BSD-3-Clause,https://enterprise.dejacode.com/urn/urn:dje:license:bsd-new,BSD-3-Clause,https://spdx.org/licenses/BSD-3-Clause,71,71,pypi_bsd_license.RULE,bsd-new,[u'bsd-new'],False,False,False,True,2-aho,5,5,100.00,29.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/setup.py,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,35.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,72,72,pypi_apache_software_license.RULE,apache-2.0,[u'apache-2.0'],False,False,False,True,2-aho,6,6,100.00,35.00,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/tox.ini,file,tox.ini,tox,.ini,1867,2018-05-07,0b477c40682a1e1215fa765aeaece963bd03da13,f38b7c0b9732e64114c8271abbeee6cb,text/plain,ASCII text,Prolog,False,True,False,False,True,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/updatezinfo.py,file,updatezinfo.py,updatezinfo,.py,1675,2017-12-05,e625af5fd185f1966c79719bed0586c5b5f79e98,f40f60aff46c3f5dce3d3fd4c244e0b5,text/plain,"a /usr/bin/env python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/zonefile_metadata.json,file,zonefile_metadata.json,zonefile_metadata,.json,671,2018-05-07,57b7cdeab3af817171530052e34496e4d7644080,6c042b18bf5509396f85ac2b4c5fe1f9,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,True,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/.github/,directory,.github,.github,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,1,0,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/.github/pull_request_template.md,file,pull_request_template.md,pull_request_template,.md,515,2018-04-24,2a189ab0a8a0a7bdff032494733aa11c6412a9bd,e0f51d8d8c8c3c86d42197698f42c66e,text/plain,"exported SGML document, ASCII text",,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/changelog.d/,directory,changelog.d,changelog.d,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,1,0,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/changelog.d/template.rst,file,template.rst,template,.rst,767,2018-04-19,06b6dea29cec318f73260b0a5091268372815bf2,f56953114908ae3ae62c529e505cd826,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/ci_tools/,directory,ci_tools,ci_tools,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,2,1,605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/ci_tools/retry.bat,file,retry.bat,retry,.bat,472,2017-12-05,df9d4e3a1352f079a8cfc93390cb068e42d19a91,233263988d707435a4e37ec0933348e0,text/x-msdos-batch,"DOS batch file, ASCII text, with CRLF line terminators",Batchfile,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/ci_tools/retry.sh,file,retry.sh,retry,.sh,133,2017-06-03,1869b23fdd6f097f773c6df5aebf0957c5a45745,c7eba3d1b89118c814c237eb119a849e,text/x-shellscript,"Bourne-Again shell script, ASCII text executable",Bash,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/python-dateutil-2.7.3.tar.gz-extract/python-dateutil-2.7.3/ci_tools/retry.sh-extract/,directory,retry.sh-extract,retry.sh-extract,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
