Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/RollingFileAppender.java,file,RollingFileAppender.java,RollingFileAppender,.java,1429,2018-01-15,6c71845dff3f7eaf25b3e0c18be9e7b93d336f8b,cd3c93dc1befa9c8963ae32f6daaa1fd,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/RollingFileAppender.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/RollingFileAppender.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/RollingFileAppender.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/RollingFileAppender.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,,,,,,Christian Trutz <christian.trutz@belaso.de>
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/SimpleLayout.java,file,SimpleLayout.java,SimpleLayout,.java,712,2018-01-15,907c577656e71fc00e44b851df2e28419c60bb1d,2b7910b79ec02145d970d19990db2e9f,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/SimpleLayout.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/SimpleLayout.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/SimpleLayout.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/WriterAppender.java,file,WriterAppender.java,WriterAppender,.java,726,2018-01-15,205f571528e3d3d5c25378151b08e0819ea56701,1b76ab088196429158f893b1eea9fbb6,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/WriterAppender.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/WriterAppender.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/WriterAppender.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/,directory,helpers,helpers,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/LogLog.java,file,LogLog.java,LogLog,.java,5013,2018-01-15,3b0c2e779a97e86e671d43fbe0d1c68539ffc91f,454e8e40ca54707f8ae003bae7ae7052,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/LogLog.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/LogLog.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/LogLog.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/NullEnumeration.java,file,NullEnumeration.java,NullEnumeration,.java,1485,2018-01-15,84ad53002b45ac080cb0fae03ebb868dedb502a2,db0826ed834b2cb81219ee50ae7d46bf,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/NullEnumeration.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,2,15,apache-2.0_12.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,120,120,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/helpers/NullEnumeration.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,,,,,,Anders Kristensen
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/,directory,spi,spi,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,8,0,9879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Configurator.java,file,Configurator.java,Configurator,.java,1708,2018-01-15,b7208b32fe8a1e9fb277b0573972a85d3d70160f,32a1ded936e2b0c2a26f9f1e6d7f940e,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Configurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Configurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Configurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Configurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,,,,,,Anders Kristensen
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/ErrorHandler.java,file,ErrorHandler.java,ErrorHandler,.java,866,2018-01-15,274041deb8271365a9ed86c7c7aef2fb5a6f3ad7,e2c4afb54c367b045a4fb3b8c5975660,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/ErrorHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/ErrorHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/ErrorHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Filter.java,file,Filter.java,Filter,.java,697,2018-01-15,50ca2a351e71055bd62251eb80dcf166c7dd8736,60465bdaf1de231247698200fa6b52cc,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Filter.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Filter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/Filter.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/HierarchyEventListener.java,file,HierarchyEventListener.java,HierarchyEventListener,.java,1111,2018-01-15,2b5575d60ac54dfaa85cdacf0975f33231b8ad96,93339040595798c79b4839a5d6d4f6ae,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/HierarchyEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/HierarchyEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/HierarchyEventListener.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerFactory.java,file,LoggerFactory.java,LoggerFactory,.java,1038,2018-01-15,5c20e4539faeabb8e0c913cded89a91280ddb2da,e416f255c4122b1105ff2aacd86462b8,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerFactory.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerRepository.java,file,LoggerRepository.java,LoggerRepository,.java,3017,2018-01-15,389cb4deb6e830fb80b3cefa10c8ffc20b74ef1b,2c532c274fbd05c6835730d458805854,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerRepository.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerRepository.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggerRepository.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggingEvent.java,file,LoggingEvent.java,LoggingEvent,.java,703,2018-01-15,52b69c0e4f5993b0c85b3886bd0fa281f96843ae,e0b92914745b6d14140303fc5538336a,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggingEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggingEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/LoggingEvent.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/OptionHandler.java,file,OptionHandler.java,OptionHandler,.java,739,2018-01-15,c5f1328c8475b879bd41803325a2d1726748116e,f04807a46dc045ae822e1f78b8a68ce2,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/OptionHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/OptionHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/spi/OptionHandler.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/xml/,directory,xml,xml,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/xml/DOMConfigurator.java,file,DOMConfigurator.java,DOMConfigurator,.java,2015,2018-01-15,448a7dc223841ab2a022dfd446128c004f628290,6ca11607cbbf2801350a21f057fa95d9,text/plain,"ASCII text, with CRLF line terminators",Java,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/xml/DOMConfigurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,apache-2.0,100.00,Apache License 2.0,Apache 2.0,Permissive,False,Apache Software Foundation,http://www.apache.org/licenses/,http://www.apache.org/licenses/LICENSE-2.0,https://enterprise.dejacode.com/urn/urn:dje:license:apache-2.0,Apache-2.0,https://spdx.org/licenses/Apache-2.0,4,14,apache-2.0_7.RULE,apache-2.0,[u'apache-2.0'],False,True,False,False,2-aho,86,86,100.00,100.00,,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/xml/DOMConfigurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,Copyright 2001-2004 The Apache Software Foundation.,,
/log4j-over-slf4j-1.8.0-beta2-sources.jar-extract/org/apache/log4j/xml/DOMConfigurator.java,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,The Apache Software Foundation.,
