Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,61,,,,,,,,,,,,,,"VeriSign, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,,,,,,,,,,,,,,Entrust.net Limited,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,93,,,,,,,,,,,,,,Entrust.net Limited Label Entrust.net Premium Secure Server CA Serial,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,188,,,,,,,,,,,,,,"Entrust, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,188,,,,,,,,,,,,,,"Entrust, Inc. Label Entrust Root Certification",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973,973,,,,,,,,,,,,,,"thawte, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973,973,,,,,,,,,,,,,,"thawte, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006,1006,,,,,,,,,,,,,,"VeriSign, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006,1006,,,,,,,,,,,,,,"VeriSign, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190,1190,,,,,,,,,,,,,,Foundation,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190,1190,,,,,,,,,,,,,,Foundation Endorsed Label OISTE WISeKey Global Root,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,1381,,,,,,,,,,,,,,GeoTrust Inc.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381,1381,,,,,,,,,,,,,,GeoTrust Inc.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,1413,,,,,,,,,,,,,,"thawte, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,1413,,,,,,,,,,,,,,"thawte, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,1437,,,,,,,,,,,,,,"thawte, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437,1437,,,,,,,,,,,,,,"thawte, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,1470,,,,,,,,,,,,,,GeoTrust Inc.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,1470,,,,,,,,,,,,,,GeoTrust Inc.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,1495,,,,,,,,,,,,,,"VeriSign, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495,1495,,,,,,,,,,,,,,"VeriSign, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531,1531,,,,,,,,,,,,,,"VeriSign, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531,1531,,,,,,,,,,,,,,"VeriSign, Inc.",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3387,3387,,,,,,,,,,,,,,"Entrust, Inc. - for",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3387,3387,,,,,,,,,,,,,,"Entrust, Inc. - for",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420,3420,,,,,,,,,,,,,,"Entrust, Inc. - for",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/cacert.pem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420,3420,,,,,,,,,,,,,,"Entrust, Inc. - for",
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/certifi/core.py,file,core.py,core,.py,836,2018-09-30,242ee9d8fb9f733343dae6241e350f347e71a81f,e753262d08e4d035c31f641718e81882,text/plain,"a /usr/bin/env python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/,directory,chardet,chardet,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,41,1,367041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/__init__.py,file,__init__.py,__init__,.py,1559,2018-09-30,554bb2883b2aef7451d569b80bfc5597fce0735a,66d403014476318bb79b3c4a49898cdc,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/__init__.py,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,95.69,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,2,15,gpl-2.0-plus_68.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,True,False,False,3-seq,116,111,95.69,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5freq.py,file,big5freq.py,big5freq,.py,31254,2018-09-30,4028bd63b9eb6c3225fc61b7e8733528ee80fd87,14c69f7ccf62a473caf8d24a85302168,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5freq.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,12,20,lgpl-2.1-plus_34.RULE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],False,True,False,False,2-aho,83,83,100.00,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5freq.py,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,35.08,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,22,23,gpl-2.0-plus_6.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,False,True,False,3-seq,13,6,46.15,76.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5freq.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.0,20.91,GNU Library General Public License 2.0,LGPL 2.0,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.0.html,http://www.gnu.org/licenses/lgpl-2.0.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.0,LGPL-2.0-only,https://spdx.org/licenses/LGPL-2.0-only,23,25,lgpl-2.0_17.RULE,lgpl-2.0,[u'lgpl-2.0'],False,True,False,False,3-seq,110,23,20.91,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5freq.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,Copyright (c) 1998 the Initial Developer.,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5freq.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,the Initial Developer.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5freq.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,the Initial Developer
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5prober.py,file,big5prober.py,big5prober,.py,1757,2018-09-30,5297df2758b6be575459e08565b07382eb6d52ed,1a45bd1f7ce22e30eec32d870ab02e44,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5prober.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,12,20,lgpl-2.1-plus_34.RULE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],False,True,False,False,2-aho,83,83,100.00,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5prober.py,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,35.08,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,22,23,gpl-2.0-plus_6.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,False,True,False,3-seq,13,6,46.15,76.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5prober.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.0,20.91,GNU Library General Public License 2.0,LGPL 2.0,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.0.html,http://www.gnu.org/licenses/lgpl-2.0.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.0,LGPL-2.0-only,https://spdx.org/licenses/LGPL-2.0-only,23,25,lgpl-2.0_17.RULE,lgpl-2.0,[u'lgpl-2.0'],False,True,False,False,3-seq,110,23,20.91,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5prober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,Copyright (c) 1998 the Initial Developer.,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5prober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,the Initial Developer.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/big5prober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,the Initial Developer
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/chardistribution.py,file,chardistribution.py,chardistribution,.py,9411,2018-09-30,db44178e9a4908f7256c85a75a7374fb57bf868f,1348267fc095cae77b3f24a48dd6ed06,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/chardistribution.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,12,20,lgpl-2.1-plus_34.RULE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],False,True,False,False,2-aho,83,83,100.00,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/chardistribution.py,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,35.08,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,22,23,gpl-2.0-plus_6.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,False,True,False,3-seq,13,6,46.15,76.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/chardistribution.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.0,20.91,GNU Library General Public License 2.0,LGPL 2.0,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.0.html,http://www.gnu.org/licenses/lgpl-2.0.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.0,LGPL-2.0-only,https://spdx.org/licenses/LGPL-2.0-only,23,25,lgpl-2.0_17.RULE,lgpl-2.0,[u'lgpl-2.0'],False,True,False,False,3-seq,110,23,20.91,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/chardistribution.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,Copyright (c) 1998 the Initial Developer.,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/chardistribution.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,the Initial Developer.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/chardistribution.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,the Initial Developer
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetgroupprober.py,file,charsetgroupprober.py,charsetgroupprober,.py,3787,2018-09-30,8ae03d53e3875f7f73f292c120d720c6ae496214,56d216283f72adab9b18f27ee3ad5732,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetgroupprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,12,20,lgpl-2.1-plus_34.RULE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],False,True,False,False,2-aho,83,83,100.00,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetgroupprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,35.08,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,22,23,gpl-2.0-plus_6.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,False,True,False,3-seq,13,6,46.15,76.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetgroupprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.0,20.91,GNU Library General Public License 2.0,LGPL 2.0,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.0.html,http://www.gnu.org/licenses/lgpl-2.0.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.0,LGPL-2.0-only,https://spdx.org/licenses/LGPL-2.0-only,23,25,lgpl-2.0_17.RULE,lgpl-2.0,[u'lgpl-2.0'],False,True,False,False,3-seq,110,23,20.91,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetgroupprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,Copyright (c) 1998 the Initial Developer.,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetgroupprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,the Initial Developer.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetgroupprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,the Initial Developer
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetprober.py,file,charsetprober.py,charsetprober,.py,5110,2018-09-30,4cac3f02d5fdaa8776b49966206247acd3bd151e,a257430e4394e805107c519ba417c3d4,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,13,21,lgpl-2.1-plus_34.RULE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],False,True,False,False,2-aho,83,83,100.00,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,35.08,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,23,24,gpl-2.0-plus_6.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,False,True,False,3-seq,13,6,46.15,76.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.0,20.91,GNU Library General Public License 2.0,LGPL 2.0,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.0.html,http://www.gnu.org/licenses/lgpl-2.0.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.0,LGPL-2.0-only,https://spdx.org/licenses/LGPL-2.0-only,24,26,lgpl-2.0_17.RULE,lgpl-2.0,[u'lgpl-2.0'],False,True,False,False,3-seq,110,23,20.91,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,Copyright (c) 2001 the Initial Developer.,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,the Initial Developer.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/charsetprober.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,the Initial Developer
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/codingstatemachine.py,file,codingstatemachine.py,codingstatemachine,.py,3590,2018-09-30,3e2b59c552b7e985f2efee068aba34a0c7938409,33c5e712bad7523f996bfa09d85eb5bf,text/x-python,"Python script, ASCII text executable",Python,False,True,False,False,True,True,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/codingstatemachine.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.1-plus,100.00,GNU Lesser General Public License 2.1 or later,LGPL 2.1 or later,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,http://www.gnu.org/licenses/old-licenses/lgpl-2.1-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.1-plus,LGPL-2.1-or-later,https://spdx.org/licenses/LGPL-2.1-or-later,12,20,lgpl-2.1-plus_34.RULE,lgpl-2.1-plus,[u'lgpl-2.1-plus'],False,True,False,False,2-aho,83,83,100.00,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/codingstatemachine.py,,,,,,,,,,,,,,,,,,,,,,,,,,gpl-2.0-plus,35.08,GNU General Public License 2.0 or later,GPL 2.0 or later,Copyleft,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,http://www.gnu.org/licenses/old-licenses/gpl-2.0-standalone.html,https://enterprise.dejacode.com/urn/urn:dje:license:gpl-2.0-plus,GPL-2.0-or-later,https://spdx.org/licenses/GPL-2.0-or-later,22,23,gpl-2.0-plus_6.RULE,gpl-2.0-plus,[u'gpl-2.0-plus'],False,False,True,False,3-seq,13,6,46.15,76.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/codingstatemachine.py,,,,,,,,,,,,,,,,,,,,,,,,,,lgpl-2.0,20.91,GNU Library General Public License 2.0,LGPL 2.0,Copyleft Limited,False,Free Software Foundation (FSF),http://www.gnu.org/licenses/old-licenses/lgpl-2.0.html,http://www.gnu.org/licenses/lgpl-2.0.html,https://enterprise.dejacode.com/urn/urn:dje:license:lgpl-2.0,LGPL-2.0-only,https://spdx.org/licenses/LGPL-2.0-only,23,25,lgpl-2.0_17.RULE,lgpl-2.0,[u'lgpl-2.0'],False,True,False,False,3-seq,110,23,20.91,100.00,,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/codingstatemachine.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,Copyright (c) 1998 the Initial Developer.,,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/codingstatemachine.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,the Initial Developer.,
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/codingstatemachine.py,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,the Initial Developer
/pip-18.1.tar.gz-extract/pip-18.1/src/pip/_vendor/chardet/compat.py,file,compat.py,compat,.py,1134,2018-09-30,fa159fdddfc0f2ff1438778ef6712d89144c382f,438e10616469da04e9bd42f257a00adf,text/plain,ASCII text,Python,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
