Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder,author
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/packagetask.rb,file,packagetask.rb,packagetask,.rb,5703,2018-03-22,8dfb2715d23e417b5db73eac1571e1a4c7986107,d4a3acc412960a5f0eba9706992e7b57,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/phony.rb,file,phony.rb,phony,.rb,381,2018-03-22,47ea6acf9c9bc503c8c5adc496d7534f9493e7a5,e47733f609658c9ce3c1d4780c5cba61,text/plain,ASCII text,Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/private_reader.rb,file,private_reader.rb,private_reader,.rb,394,2018-03-22,250156e9ae3fece3f49d50ad6793de1d70a9d368,02101b098484481a0f14dd5e1a81d402,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/promise.rb,file,promise.rb,promise,.rb,2337,2018-03-22,2afcdba37e5f13fc915069155c55a90edc462a9b,6fa314fad22f9935483ef15f05c8cb12,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/pseudo_status.rb,file,pseudo_status.rb,pseudo_status,.rb,405,2018-03-22,304904f7f7b9e341775c615f748789a28a15aa12,83d1581b3a2754a9efb5f3cf024837cc,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/rake_module.rb,file,rake_module.rb,rake_module,.rb,1528,2018-03-22,2cd14f02f5260df4957d554845fdac181718dbb7,7577237a0131ca33555f6b49242229f2,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/rake_test_loader.rb,file,rake_test_loader.rb,rake_test_loader,.rb,505,2018-03-22,869935e18a1c2511c8980865137e3d31417b9927,8ebe61fc3b02b496250d718e637eaf3b,text/plain,ASCII text,Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/rule_recursion_overflow_error.rb,file,rule_recursion_overflow_error.rb,rule_recursion_overflow_error,.rb,382,2018-03-22,beb1f17bd96f06de1ae1c91793a387e395ee7d4b,c5ed092adeabded90ff1de1697c81641,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/scope.rb,file,scope.rb,scope,.rb,899,2018-03-22,94e81cbfb378482e4a4a6e0813a0735eb60d6b12,78e60f5d580fa15851e5e1b13bca5f6a,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/task.rb,file,task.rb,task,.rb,12244,2018-03-22,0b6c273e6172a6af26abe41bee34f40705d6137f,612d3736c2e6a49def51614ef2077c0e,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/task_argument_error.rb,file,task_argument_error.rb,task_argument_error,.rb,149,2018-03-22,cd93818c7ed9f336009b63fa027f61d78b1df94a,008fc4685b3093df168ba35b131f5642,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/task_arguments.rb,file,task_arguments.rb,task_arguments,.rb,2468,2018-03-22,8c2464d4f80c43552629fb44c678e337705a0a23,a515db77631c74f669df926586511b09,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/task_manager.rb,file,task_manager.rb,task_manager,.rb,9811,2018-03-22,61125e1351816abe15d8f84bc7d3619ad02ce541,5551c22e5728da22406e0a8c5e244d0a,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/tasklib.rb,file,tasklib.rb,tasklib,.rb,165,2018-03-22,51745a074b5ed628c4cd9de460a56dfdd777a2be,9caa3c3e9f94583616745e50a97b8e9d,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/testtask.rb,file,testtask.rb,testtask,.rb,6142,2018-03-22,02ecb7cf7907a064e3e3b17321ee3f4f774a71d7,f5f76e16ceb1c1b56ec0a081838ca800,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/thread_history_display.rb,file,thread_history_display.rb,thread_history_display,.rb,1156,2018-03-22,755d76bb9fa3adeec86769f99dcc69c73c531ace,f2d861ad5eb84828ca70a811caf2a932,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/thread_pool.rb,file,thread_pool.rb,thread_pool,.rb,4783,2018-03-22,2dcf9b56f1d0d3304ebef438ab8d92f33c04d794,b2fb968125f349f2867770e0437fe412,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/trace_output.rb,file,trace_output.rb,trace_output,.rb,575,2018-03-22,d8491b019e1e2deac81de22a312660800b94b306,2627c18ac3f1ce33ee6117512cd379e2,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/version.rb,file,version.rb,version,.rb,208,2018-03-22,4ccf7df19d33ed97d710e6f6f455a4baed41e909,2d7b00a889eb19191737e671ef0b635f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/win32.rb,file,win32.rb,win32,.rb,1552,2018-03-22,424d4d9a2af07321077c7d3819b1741186f8260f,7446e0c1e1c85bf4f3b85d3ad88c29b7,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/ext/,directory,ext,ext,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,6670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/ext/core.rb,file,core.rb,core,.rb,668,2018-03-22,0cb80eb3f85b2bdd1fccb26a930be064c03f052f,469e57c509d14784e64c2f0f7701f86f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/ext/string.rb,file,string.rb,string,.rb,6002,2018-03-22,9aae9218a6ca7ccc5536fe13159394020b6777a2,5740b86f1477386be9784c54ad49644f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/loaders/,directory,loaders,loaders,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/data.tar.gz-extract/lib/rake/loaders/makefile.rb,file,makefile.rb,makefile,.rb,1378,2018-03-22,699c2eb266b1825878f9aaaa44a24eff1f8f0f2a,cefe6ea6086aa6e1430f2726fb35018f,text/x-ruby,"Ruby module source, ASCII text",Ruby,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/metadata.gz-extract/,directory,metadata.gz-extract,metadata.gz-extract,,0,,,,,,,False,False,False,False,False,False,False,False,False,True,1,0,4910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/metadata.gz-extract/metadata.gz-extract,file,metadata.gz-extract,metadata,.gz-extract,4910,2018-10-24,fe1d2e6cccd61172d59356e7a44b28c59cf6a626,a3b64e3ff73417652e8de82582dce886,text/plain,ASCII text,,False,True,False,False,False,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/rake-12.3.1.gem-extract/metadata.gz-extract/metadata.gz-extract,,,,,,,,,,,,,,,,,,,,,,,,,,mit,11.00,MIT License,MIT License,Permissive,False,MIT,http://opensource.org/licenses/mit-license.php,http://opensource.org/licenses/mit-license.php,https://enterprise.dejacode.com/urn/urn:dje:license:mit,MIT,https://spdx.org/licenses/MIT,108,108,mit_14.RULE,mit,[u'mit'],False,False,True,False,2-aho,2,2,100.00,11.00,,,
